"Row.names","baseMean","log2FoldChange","pvalue","padj","M10","M2","M4","M5","M6","M7","M8","M9","MC10","MC2","MC4","MC5","MC6","MC7","MC8","MC9"
"ENSG00000196535.14_MYO18A",1286.04958961997,-0.850803768642761,0.00179136107619986,0.0453842735483305,703.899006976905,823.527481939803,612.11407088066,1237.71661290933,1340.74792849353,1278.43687911001,970.496071684951,372.461233589824,1184.10396776863,1062.69474373872,1166.2449794631,2000.99533371985,2396.02862695364,2467.55450223036,1640.34410212989,1319.42789233032
"ENSG00000196911.9_KPNA5",130.857663564716,-0.893171833763122,8.58546220848629e-05,0.00492629070674291,83.7014578496892,121.57926613596,77.2668581275588,43.5750418028002,65.1334942840655,147.582900907361,78.902119649183,115.145744138179,237.424414947661,148.164171002034,172.736284694063,147.782404700604,167.649506802732,141.448200001589,168.456390462633,177.174361529348
"ENSG00000197147.12_LRRC8B",167.050947543006,-1.21112605530145,0.000241414253344821,0.0109177903919214,69.5831396581754,133.049008224258,134.464402455752,39.8665276068173,78.1601931408785,158.651618475413,116.098833198084,76.3721772345065,312.877089189503,99.6276322255055,366.376960529446,90.611109451465,262.801929582661,262.333445817925,291.640125988433,180.300967909278
"ENSG00000197223.11_C1D",543.022356963251,0.759063669613918,8.57878196383829e-05,0.00492629070674291,975.172406513849,575.781052832565,558.930389312341,447.803089164947,631.293867676327,677.036557912519,882.576566933004,712.023683140168,530.180791006006,281.001013969374,441.192676193117,326.847216235641,363.3916336643,353.93205991587,565.381760490212,365.812946451772
"ENSG00000197296.5_FITM2",173.768546018319,-0.994717165728156,3.43172175840458e-05,0.00239511080609419,129.081766322412,96.345833541704,126.436676936005,73.2431553706642,170.349138896787,163.263584128768,111.590140646702,58.747828641928,257.545128078819,315.061742935359,221.146453652909,169.356478379524,185.773777808432,327.137907492661,208.464783197508,166.752340262916
"ENSG00000197535.14_MYO5A",1787.72435643056,-0.639514456965731,0.000444366597564552,0.0168870939707974,1386.62053666654,1575.94256293216,1348.65788731739,1705.91653015218,1636.35378716737,1003.56372617005,1717.8118620765,807.195165540091,2213.27844442735,2314.42653323867,2091.53934524468,2710.78235775633,2530.14823239582,1520.41237006113,2401.55641653291,1639.38394520979
"ENSG00000197563.9_PIGN",665.840553338242,-0.579054128055255,0.000881229578276112,0.0273935969760906,555.656665966009,428.968354102349,628.169521920153,477.471202732811,673.380125521415,598.633141805483,454.250774551725,455.883150261362,647.886962823279,694.838870906089,762.46016110182,928.763871877516,941.555878746153,1172.71150838322,710.675397264233,522.143265448256
"ENSG00000197586.12_ENTPD6",3549.41893022841,-0.500409845893665,0.00011149769575717,0.00603959719890609,3039.47221637305,2425.85045167505,3058.56342302337,2699.79833467562,3818.82687256267,2343.80094503503,3340.94118057398,2791.69681706442,3614.68611401249,3536.35518489337,4220.48654832119,4281.37492158172,4846.43006692438,3725.63342647357,3858.70419403469,5188.08218642998
"ENSG00000197702.11_PARVA",2140.95402540465,0.352502107401205,3.97152634770053e-05,0.00269414242941909,2705.67483627369,2671.30293236463,2176.51708154123,2527.35242456241,2166.44022526384,2384.38624278455,2521.48630936032,2054.99904589464,1954.72728069197,1932.94636881964,1791.17625147729,2017.17588897904,1718.18089134043,1748.4742255703,2074.11930757117,1810.30509397928
"ENSG00000197879.14_MYO1C",6372.89379144006,-0.51039992736059,0.000795344130012373,0.0252096304266149,5992.21762099823,6073.22843575384,5542.1410056949,5644.35860628613,5429.12726201641,4659.00770301925,5945.83830213486,2771.72255532617,6449.69459419261,8583.30369942816,6729.01348527956,7967.30540962524,7518.85382671495,8096.81899039932,7926.92602370727,6636.74314246406
"ENSG00000198286.9_CARD11",376.949014578826,-0.670916172295449,0.00097420485038126,0.0294636079437182,421.532643146628,196.132589709897,312.07782958014,296.68113567864,280.57505230059,232.443068929094,356.186711559169,230.291488276358,673.037854237226,412.986338712565,334.470258261116,474.629620936245,463.075124195654,322.776068726093,392.713960266013,631.574488745794
"ENSG00000198363.15_ASPH",6412.67567340656,-0.59824693217118,5.37589336714062e-07,7.50402346257503e-05,6192.89942957761,4442.23111079785,5012.31112139164,3683.48172516011,6150.60596793221,5431.05075339088,5027.1921947908,4874.89482070719,8020.11625407947,7674.73375426052,8888.7671595117,6429.07395631823,8290.9477715578,7977.17998423057,7096.22544823841,7411.09932255997
"ENSG00000198642.6_KLHL9",838.447513560397,1.07732431996268,3.28804411838797e-10,1.19331341166595e-07,891.47094866416,1315.57941752779,1246.30438694062,1121.82554428486,1584.24699174012,850.446466478668,743.934270978011,1347.67518904583,432.595332319891,510.910934489772,727.252765495387,499.439805667003,589.945021235559,516.566333926507,512.739138470639,524.227669701542
"ENSG00000198715.11_GLMP",1269.00279908144,0.889279889168879,7.11782646556178e-05,0.0042003856422992,1877.73631947134,2408.6458385426,1753.05456037461,2111.07170606332,1660.40307736456,718.544248792714,1549.86306453752,1105.63413504109,885.31137777094,982.652030668661,967.103148064214,1256.6897917971,647.942688453801,783.884738334796,917.034475580958,678.47358444474
"ENSG00000198728.10_LDB1",750.686990044382,0.541935491448233,0.00130201444307439,0.0358659272677626,908.614620753855,1008.1903295614,839.900782503464,1203.41285659648,1017.08456458964,714.85467627003,802.547274145976,625.076896750114,547.28339716749,482.810833092834,701.947449903263,852.175910317349,674.222881412067,648.044616747367,509.580581149465,475.244169749311
"ENSG00000198729.4_PPP1R14C",2046.63103518082,-1.16925433249952,0.000107289974122195,0.00583344027839666,1127.44855272232,997.867561681934,1276.40835763967,1357.31619572978,1403.87731526116,427.068019500676,869.050489278859,2620.15315742999,2247.48365675032,2532.41519862097,4038.94841472552,3493.92123230113,3675.60215995611,1325.99898503692,2142.55471619661,3209.98255006113
"ENSG00000198732.10_SMOC1",151.413866365894,1.6048509958095,7.91857113577791e-07,0.000108447072809517,367.07627297936,270.685913283835,175.606495744452,139.996410898358,144.29574118316,148.505294038032,206.272684225721,370.111320444147,142.85706323122,65.5669032595207,48.4101689588457,126.208331021683,66.1535891708077,33.6484704849595,49.4840646983984,67.7431382318096
"ENSG00000198791.11_CNOT7",3294.50292594107,0.46655403241137,0.00103502811964579,0.0308531893488664,3251.24698924576,2975.25109770453,4000.8177059036,3696.46152484605,3639.45924984193,4335.24771415373,3277.81948485463,5403.62527848454,2469.81753684961,2219.05649213391,3279.7889469618,2550.05550884837,2836.44841239216,2575.97735157078,2769.00191822953,3431.97160303614
"ENSG00000198846.5_TOX",24.8941211524921,1.67532705227486,0.00129285591675748,0.0357724134271094,13.10986689212,95.1988593328742,31.1074363890172,31.5223706658555,28.057505230059,72.8690573230095,21.416289619064,10.574609155547,6.03621393934732,11.9212551380947,15.4032355778146,15.1018515752442,9.06213550285037,24.3016731280263,11.581376844306,1.04220212664323
"ENSG00000198856.12_OSTC",3239.71293667999,0.543831468172569,0.000541576799915372,0.0191291250714634,4035.82210017417,3397.3376065539,3033.47678077416,3113.29766752773,3134.42415570087,4056.68498869109,3757.9952415768,6217.87018346166,2663.98241856528,2895.16196210871,2156.45298089404,2566.23606410756,2468.52571097644,2742.3503445242,2389.9750396886,3205.81374155456
"ENSG00000203950.6_FAM127B",1255.95972958413,0.516085863077629,1.19564911814887e-07,2.1696547810209e-05,1419.89942954654,1692.9339322328,1329.59203920799,1424.99657980647,1438.94919679874,1511.80234116978,1323.30126383058,1687.23763859617,872.232914235688,1072.91296242852,961.601992500708,956.810167660112,1071.14441643691,1156.51039296453,962.307130517791,1213.12327541271
"ENSG00000204160.11_ZDHHC18",330.674092062431,-1.07951047827929,3.06342814520626e-06,0.00033437433371398,338.839636596332,197.279563918727,316.091692340013,150.194824937311,131.269042326347,200.159309355608,165.694451263284,199.742617382555,448.691902824817,618.202230732624,612.828729774479,467.078695148623,284.551054789502,438.676355952064,336.912780925266,384.57258473135
"ENSG00000204435.13_CSNK2B",3830.09770657537,0.306298216034036,0.000225178776717411,0.0103446844987552,4729.63659415714,3822.86503802976,3776.0413913507,4465.97822051253,4540.30557847847,3916.48123282909,4740.89021777805,3887.9312995228,3669.01203946661,3294.52400923488,3134.55844008526,3585.61104543654,3558.70061196934,3247.07740179859,3715.51626214145,3196.43392241477
"ENSG00000213024.10_NUP62",1790.55365212585,-0.562751367795864,4.90329259807047e-05,0.00315766460912956,1181.90492288959,1751.42961688312,1724.9575210555,1324.86669651493,1345.75819728461,1417.71824184134,1664.83472459776,1153.80735452747,2033.19806190349,2177.33209915058,2135.54858975272,1806.82867060957,1840.51972062891,1921.70153658546,3004.84086487722,2163.61161491134
"ENSG00000213937.3_CLDN9",25.5829276515146,1.72851545900294,0.000540968454525499,0.0191291250714634,105.887386436354,57.3487104414905,34.1178334589221,8.34415694096175,58.1191179765507,21.2150420054331,20.2891164812185,9.39965258270849,11.0663922221368,18.7334009312916,6.60138667620624,17.2592589431362,8.15592195256533,14.9548757710931,11.581376844306,6.25321275985935
"ENSG00000225383.6_SFTA1P",125.547244658887,-1.13868431444445,0.00170083864250213,0.0438706590885114,111.938094232717,50.4668651885116,31.1074363890172,142.777796545345,54.1109029436851,76.5586298456935,110.462967508856,49.3481760592196,229.376129695198,166.046053709176,79.2166401144748,352.736104650346,192.117272660428,74.1512590316699,171.614947783807,116.726638184041
"ENSG00000225742.5_RP11-513G11.4",12.5166228756311,2.07644890699386,0.00166139434080182,0.0431541002834491,24.2028311854523,45.8789683531924,11.0381225896513,10.1984140389532,33.0677740211409,0,23.6706358947549,14.0994788740627,6.03621393934732,11.0697369139451,2.20046222540208,1.07870368394601,7.24970840228029,3.11559911897773,6.31711464234874,1.04220212664323
"ENSG00000227268.3_KLLN",20.879969177543,2.04644908259292,8.74746702174623e-06,0.00082459077113435,17.1436720896954,47.0259425620222,24.0831765592391,49.1378130967747,43.0883116033048,39.6629046188533,30.4336747218277,19.9742617382555,5.03017828278943,9.36670046564581,2.20046222540208,9.7083331555141,7.24970840228029,23.6785533042307,4.21140976156582,2.08440425328645
"ENSG00000232679.1_RP11-400N13.3",14.6516858000678,2.58388543666255,9.06052692883177e-05,0.00511796379088913,44.3718571733292,35.5562004737241,27.093573629144,12.9797996859405,21.0431289225442,0,37.1967135489006,22.3241748839327,5.03017828278943,3.40607289659848,6.60138667620624,5.39351841973006,5.43728130171022,0.623119823795545,7.36996708274019,0
"ENSG00000232774.7_FLJ22447",11.7761584376236,1.62852921938869,0.000460984689100818,0.0172922861283632,11.0929642933323,35.5562004737241,19.0658481093976,18.542570979915,19.0390214061114,21.2150420054331,9.01738510276377,9.39965258270849,7.04224959590521,1.70303644829924,4.40092445080416,5.39351841973006,6.34349485199526,11.2161568283198,1.05285244039146,8.3376170131458
"ENSG00000236204.5_LINC01376",13.9946377960884,2.51476626942188,0.000130307000297725,0.00687878808480757,7.05915909575692,29.8213294295751,12.0415882796195,65.8261269786982,48.0985803943868,12.9135038293941,3.38151941353641,11.7495657283856,7.04224959590521,2.55455467244886,0,1.07870368394601,2.71864065085511,8.10055770934209,6.31711464234874,5.21101063321613
"ENSG00000237172.3_B3GNT9",150.790176997629,1.24437118680413,2.58090066890737e-05,0.00193128530982105,159.335305304228,339.504365813624,191.661946783945,203.041152230069,217.445665532957,239.822213974462,241.215051498931,105.74609155547,31.1871053532945,98.7761140013558,88.0184890160832,84.1388873477889,51.6541723662471,163.257393834433,85.2810476717079,112.557829677468
"ENSG00000238227.7_C9orf69",2390.10796583642,0.463333992537211,0.000687785936474689,0.0226922464540979,2289.18444962403,3209.23383630581,2652.15981858621,2782.31277553625,2790.71971663265,3261.58211005268,2084.14313187628,3097.18552600245,1754.52618503695,2147.52896130534,2104.74211859709,1697.87959853102,1610.34147885651,2493.72553482977,1823.540426758,2442.92178485172
"ENSG00000240303.7_ACAD11",321.826468532213,-1.07594714557212,5.06554268633446e-07,7.28083991856607e-05,174.462074795135,253.481300151388,148.512922115308,178.008681407184,197.404590368629,297.010588076064,285.174803874904,123.370440148049,388.329763431344,551.783809248953,267.356160386353,404.513881479754,464.887551296224,585.732634367813,372.709763898575,456.484531469733
"ENSG00000241978.9_AKAP2",1922.39415576801,-1.35808071570454,5.48012801979885e-10,1.94036630398585e-07,1013.49355589082,1280.02321705407,1321.56431368825,1323.01243941694,871.786769648261,955.599283375162,1165.49702453222,700.274117411782,2842.05072977603,4499.42229640659,3543.84441401005,3403.31012284967,1953.79641441454,2079.35085200574,2080.43642221352,1724.84451959454
"ENSG00000243279.3_PRAF2",498.762818230189,0.354713679154897,2.79162757139944e-05,0.00204621804001143,540.529896475101,575.781052832565,539.864541202943,618.394742180165,628.287706401678,546.056733357236,510.609431443999,516.980892048967,427.565154037102,459.819841040794,411.486436150189,422.851844106837,462.168910645369,396.304207933967,423.246681037365,500.257020788748
"ENSG00000244045.10_TMEM199",1100.06387914535,-0.68895161832222,3.66662012974708e-05,0.00253468211540659,1093.16120854293,755.856003618845,994.434498758581,743.557096294591,763.56496376089,541.444767703881,1082.08621233165,763.721772345065,1713.27872311808,1395.63836938123,1526.02055331634,1208.14812601953,1216.13858448252,958.981408821344,1523.47748124644,1321.51229658361
"ENSG00000245937.7_LINC01184",374.975140906722,0.59052114159086,0.00108547428024212,0.0318340002551007,416.490386649658,399.147024672774,308.063966820267,582.236728769331,513.051524206792,376.336397313771,422.689926692052,586.303329846442,320.925374441966,322.725406952706,260.754773710146,338.712956759048,358.860565912874,183.19722819589,247.420323491992,362.686340071842
"ENSG00000247315.3_ZCCHC3",396.882955651091,0.85197532625677,3.8769661105334e-05,0.00265480740691572,376.152334673905,704.242164221503,495.712050844338,407.93656155813,520.065900514307,614.31382502689,608.673494436555,360.711667861438,234.406307977988,209.473483140806,300.363093767384,181.22221890293,256.458434730665,448.646273132793,326.384256521351,305.365223106465
"ENSG00000249915.7_PDCD6",3186.59004745856,1.23764973245461,8.06366782545314e-11,3.09327128382088e-08,5116.88189312437,3626.73244831986,4151.33755939884,4525.31444764826,4584.39594383999,2930.44297614179,4036.40700662463,6830.02255791055,1760.5623989763,1508.03877496898,1883.59566494418,1804.67126324168,1958.32748216596,1337.21514186524,1937.24849032028,2994.24670984599
"ENSG00000250571.6_GLI4",190.274170096381,0.702888379425615,0.000589701689343675,0.0203275440412867,285.391717728458,246.599454898409,152.526784875181,288.336978737678,282.579159817022,154.039652822058,201.763991674339,273.764881471385,177.062275554188,139.648988760538,113.323804608207,199.560181530012,148.619022246746,99.6991718072873,110.549506241103,170.921148769489
